DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
15.9257437315,223,644,208800,42.2454236111,-83.7634733333,29,NaN,1191,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,210600,42.2454236111,-83.7634733333,29,NaN,1255,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,210900,42.2452663889,-83.763665,29,NaN,1255,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,212300,42.2452663889,-83.763665,23,NaN,1255,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,213000,42.2452663889,-83.763665,23,NaN,831,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,213500,42.2452663889,-83.763665,17,NaN,831,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,213900,42.2451608333,-83.7637944444,17,NaN,831,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,214700,42.2451608333,-83.7637944444,14,NaN,831,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,215400,42.2451608333,-83.7637944444,14,NaN,817,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,215900,42.2451608333,-83.7637944444,7,NaN,817,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,216500,42.2451608333,-83.7637944444,7,NaN,817,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,217100,42.2451608333,-83.7637944444,1,NaN,817,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,217700,42.2451608333,-83.7637944444,1,NaN,822,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,218300,42.2451608333,-83.7637944444,1,NaN,822,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9375,NaN,-3.125,NaN
15.9257437315,223,644,218900,42.2451608333,-83.7637944444,1,NaN,822,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,220700,42.2451608333,-83.7637944444,0,NaN,822,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,223100,42.2451608333,-83.7637944444,0,NaN,841,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,223800,42.2451608333,-83.7637944444,0,NaN,841,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,225500,42.2451608333,-83.7637944444,0,NaN,843,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,228000,42.2451608333,-83.7637944444,0,NaN,837,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,229300,42.2451608333,-83.7637944444,0,NaN,837,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,230000,42.2451088889,-83.7638538889,0,NaN,837,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,230500,42.2451088889,-83.7638538889,0,NaN,801,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,230600,42.2451088889,-83.7638538889,0,NaN,1840,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,231200,42.2451088889,-83.7638538889,0,NaN,1840,87.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,231800,42.2451088889,-83.7638538889,0,NaN,1840,87.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.9257437315,223,644,232500,42.2451088889,-83.7638538889,0,NaN,1840,87.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,233000,42.2450227778,-83.76396,26,NaN,1840,87.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,235400,42.2450227778,-83.76396,30,NaN,2128,87.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,235900,42.2448611111,-83.7641586111,30,NaN,2128,87.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,236600,42.2448611111,-83.7641586111,31,NaN,2128,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,237800,42.2448611111,-83.7641586111,32,NaN,1424,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,239000,42.2448611111,-83.7641586111,37,NaN,1424,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,239900,42.2445919444,-83.7644741667,37,NaN,1424,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,240200,42.2445919444,-83.7644741667,41,NaN,1851,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,241400,42.2445919444,-83.7644741667,46,NaN,1851,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,242000,42.2445919444,-83.7644741667,46,NaN,1851,81.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,242600,42.2445919444,-83.7644741667,51,NaN,1611,81.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,242900,42.2443202778,-83.7647883333,51,NaN,1611,81.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,245000,42.2443202778,-83.7647883333,54,NaN,1742,81.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,246000,42.2440208333,-83.76516,54,NaN,1742,81.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,246200,42.2440208333,-83.76516,57,NaN,1742,81.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,247400,42.2440208333,-83.76516,58,NaN,1388,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,248000,42.2440208333,-83.76516,58,NaN,1388,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,248600,42.2440208333,-83.76516,57,NaN,1388,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,249000,42.2437066667,-83.765555,57,NaN,1388,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,249800,42.2437066667,-83.765555,56,NaN,1343,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,251900,42.2434027778,-83.7659305556,56,NaN,1343,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,252100,42.2434027778,-83.7659305556,53,NaN,1343,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,252200,42.2434027778,-83.7659305556,53,NaN,1267,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,252700,42.2434027778,-83.7659305556,53,NaN,1267,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,253400,42.2434027778,-83.7659305556,52,NaN,1267,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,254500,42.2434027778,-83.7659305556,52,NaN,1217,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,255700,42.2434027778,-83.7659305556,49,NaN,1217,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,255900,42.2430244444,-83.766395,49,NaN,1217,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,256900,42.2430244444,-83.766395,50,NaN,1187,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,258100,42.2430244444,-83.766395,48,NaN,1187,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,258700,42.2430244444,-83.766395,48,NaN,1187,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,258900,42.2427511111,-83.7667208333,48,NaN,1187,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,259300,42.2427511111,-83.7667208333,46,NaN,1646,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,260500,42.2427511111,-83.7667208333,48,NaN,1646,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,261700,42.2427511111,-83.7667208333,48,NaN,1540,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,262000,42.2424788889,-83.7670441667,48,NaN,1540,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,262900,42.2424788889,-83.7670441667,51,NaN,1540,24.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,263500,42.2424788889,-83.7670441667,51,NaN,1540,112.941177368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,264100,42.2424788889,-83.7670441667,51,NaN,1618,112.941177368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,265100,42.2421825,-83.7673841667,51,NaN,1618,112.941177368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,265400,42.2421825,-83.7673841667,52,NaN,1618,112.941177368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,266100,42.2421825,-83.7673841667,52,NaN,1548,112.941177368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,266800,42.2421825,-83.7673841667,48,NaN,1548,112.941177368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,268600,42.2421825,-83.7673841667,48,NaN,1530,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,269000,42.2418088889,-83.7678302778,48,NaN,1530,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,269200,42.2418088889,-83.7678302778,50,NaN,1530,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,270400,42.2418088889,-83.7678302778,53,NaN,1530,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,271000,42.2418088889,-83.7678302778,53,NaN,1679,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,272000,42.2414963889,-83.7681966667,53,NaN,1679,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,272700,42.2414963889,-83.7681966667,57,NaN,1679,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,273400,42.2414963889,-83.7681966667,57,NaN,1898,93.7254943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,273900,42.2414963889,-83.7681966667,59,NaN,1898,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,274600,42.2414963889,-83.7681966667,59,NaN,1898,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,274900,42.2411533333,-83.7685933333,59,NaN,1898,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,275800,42.2411533333,-83.7685933333,59,NaN,1403,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,276300,42.2411533333,-83.7685933333,60,NaN,1403,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,276900,42.2411533333,-83.7685933333,60,NaN,1403,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,277500,42.2411533333,-83.7685933333,58,NaN,1403,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,277900,42.2408236111,-83.7689825,58,NaN,1403,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,278100,42.2408236111,-83.7689825,58,NaN,1373,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,278700,42.2408236111,-83.7689825,53,NaN,1373,50.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,279300,42.2408236111,-83.7689825,53,NaN,1373,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,279900,42.2408236111,-83.7689825,47,NaN,1373,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,280500,42.2408236111,-83.7689825,47,NaN,1114,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,281000,42.2405566667,-83.7693116667,47,NaN,1114,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,281800,42.2405566667,-83.7693116667,39,NaN,1114,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,283000,42.2405566667,-83.7693116667,39,NaN,1226,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,284000,42.2403744444,-83.7695147222,39,NaN,1226,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,284200,42.2403744444,-83.7695147222,29,NaN,1226,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,284800,42.2403744444,-83.7695147222,29,NaN,1226,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,285400,42.2403744444,-83.7695147222,25,NaN,1053,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,286600,42.2403744444,-83.7695147222,18,NaN,1053,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,287800,42.2403744444,-83.7695147222,8,NaN,802,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,288000,42.2402686111,-83.7696552778,8,NaN,802,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,289000,42.2402686111,-83.7696552778,1,NaN,802,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,289600,42.2402686111,-83.7696552778,1,NaN,800,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,290200,42.2402686111,-83.7696552778,1,NaN,800,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,290700,42.2402686111,-83.7696552778,1,NaN,800,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,291300,42.2402686111,-83.7696552778,1,NaN,800,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,291800,42.2402686111,-83.7696552778,0,NaN,800,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,294200,42.2402686111,-83.7696552778,0,NaN,830,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,295400,42.2402686111,-83.7696552778,0,NaN,830,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,296600,42.2402686111,-83.7696552778,0,NaN,821,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,299200,42.2402686111,-83.7696552778,0,NaN,813,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,301100,42.2402686111,-83.7696552778,0,NaN,813,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,301200,42.2402686111,-83.7696552778,0,NaN,823,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,303600,42.2402686111,-83.7696552778,0,NaN,815,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,306000,42.2402686111,-83.7696552778,0,NaN,826,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,306600,42.2402686111,-83.7696552778,0,NaN,826,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,308300,42.2402686111,-83.7696552778,0,NaN,815,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,310700,42.2402686111,-83.7696552778,0,NaN,813,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,315500,42.2402686111,-83.7696552778,0,NaN,817,28.627450943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,316100,42.2402686111,-83.7696552778,0,NaN,817,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,317900,42.2402686111,-83.7696552778,0,NaN,818,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,318000,42.2403086111,-83.7696847222,0,NaN,818,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,320200,42.2403086111,-83.7696847222,0,NaN,810,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,321400,42.2403086111,-83.7696847222,0,NaN,810,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,322600,42.2403086111,-83.7696847222,0,NaN,813,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,325000,42.2403086111,-83.7696847222,0,NaN,825,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,326800,42.2403086111,-83.7696847222,0,NaN,825,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,327400,42.2403086111,-83.7696847222,0,NaN,816,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,329800,42.2403086111,-83.7696847222,0,NaN,812,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,332200,42.2403086111,-83.7696847222,0,NaN,822,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,333000,42.2403086111,-83.7696847222,0,NaN,822,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,334200,42.2403086111,-83.7696847222,0,NaN,810,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,337300,42.2403086111,-83.7696847222,0,NaN,810,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,338500,42.2403086111,-83.7696847222,0,NaN,810,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,339100,42.2403086111,-83.7696847222,0,NaN,817,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,341400,42.2403086111,-83.7696847222,0,NaN,823,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,342800,42.2403086111,-83.7696847222,0,NaN,823,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,343400,42.2403086111,-83.7696847222,0,NaN,814,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,345700,42.2403086111,-83.7696847222,0,NaN,812,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,347900,42.2403538889,-83.7697261111,0,NaN,812,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,348200,42.2403538889,-83.7697261111,0,NaN,819,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,350600,42.2403538889,-83.7697261111,0,NaN,826,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,351800,42.2403538889,-83.7697261111,0,NaN,826,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,352900,42.2403538889,-83.7697261111,0,NaN,824,29.8039226532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,353400,42.2403538889,-83.7697261111,0,NaN,824,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,355300,42.2403538889,-83.7697261111,0,NaN,826,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
